thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",glow_writer,2,"2 years? $40K!?? Incredible!! And I have been here for 5 years! Just recently did $50K.
Congratulations!! Well deserved.",N/A,"Sep 1, 2020 1:35 am",2020-09-06 15:05:23.207098
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",soriatullah,2,wow Congratulations,N/A,"Sep 1, 2020 1:39 am",2020-09-06 15:05:23.609762
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",rasel_001,1,Wow Congratulations Brother,N/A,"Sep 1, 2020 2:50 am",2020-09-06 15:05:24.022301
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",creat1vepattern,2,2 full years traveling on a sailboat! I feel like that was overlooked in many of the responses so far - that’s truly incredible And congratulations on your seller success as well!,N/A,"Sep 1, 2020 3:03 am",2020-09-06 15:05:24.412729
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",creativecolumn,2,"Wow, congratz @melissaharlowvo. I suggest you to write a “success story”, so we can get some motivation.",N/A,"Sep 1, 2020 3:21 am",2020-09-06 15:05:24.794599
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",rankjack,2,"Just Awesome!! Hope, we will touch these figures soon
Cheers!!
RankJack",N/A,"Sep 1, 2020 3:27 am",2020-09-06 15:05:25.254781
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",wp_pro4u,2,"So pleased to see your achievement.
Congratulations",N/A,"Sep 1, 2020 10:09 am",2020-09-06 15:05:25.656919
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am","naznin39
Regular",2,Great. Congratulations,N/A,"Sep 1, 2020 11:34 am",2020-09-06 15:05:26.057567
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",melissaharlowvo,4,"@glow_writer to be honest, the first year was pretty slow. It really hit in December of 2018 after signing up in March. So the second year was really when it took off.",N/A,"Sep 1, 2020 11:54 am",2020-09-06 15:05:26.462644
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am","hazel_justin131
Regular",3,"Congratulations Melissa.
It’s really a big achievement. Best wishes for the future",N/A,"Sep 1, 2020 11:59 am",2020-09-06 15:05:26.818818
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am","lloydsolutions
Regular",3,"Well deserved. You are offering a top class professional service.
Many congratulations!",N/A,"Sep 1, 2020 12:08 pm",2020-09-06 15:05:27.213838
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",melissaharlowvo,16,"@mrssingmeasong the first goal was to make $20 a day, then $30 up to $200 a day. Yesterday was $400.
I realized soon that working myself to death for $10 was not going to get me to $200 a day.
I had a mindset that people were paying me for me to gain experience and to get solid reviews. I knew that was the key to Fiverr. I was working on other platforms to earn a little income.
When the time was right about a year into it, I raised my prices to $25. The business didn’t stop it just changed to better buyers. After about 3 months I increased it to $40 and that’s where I am now. They buyers are different at this price point and they are repeat buyers who tip.
To this day, I love the interaction with each buyer. I don’t use “auto responses” because I am a human!
When I met all the technical requirements of a Top Rated Seller I was curious why it didn’t just happen!? It’s because you are chosen based on EVERYTHING about your account. You MUST BE PROFESSIONAL IN EVERY COMMUNICATION! I was granted TRS in a month after I met the requirements and I work just as hard for $40 as I do $1,000.
My requirements have also evolved to be a good mix for the buyer ( and me) to understand each project before starting. Here they are:
Melissa Harlow VO Tone Requirement
1336×914 48.7 KB
My family also understands that I answer messages all day and night (even at 2AM)
As I can afford it, I upgrade equipment, training and education. I have a few Fiverr buddies who I communicate with to share stories and frustrations lol!
Lastly, it’s taken me about five years to minimize our lives so we have no debt and pay only cash for everything. This means I can work at my own pace and actually enjoy my life. A good Fiverr buddy asked me what my back up plan is during slow times and because of my simple living philosophy I said, “to go out and enjoy life because the slow times are small gifts of time to rest and rejuvenate without the worry of bills and a boss!
I hope you find this helpful and maybe comforting. Melissa","https://aws1.discourse-cdn.com/fiverr/original/4X/a/1/c/a1c0a20e20a5d8c57aa2b0f60553439b9765037b.png
https://aws1.discourse-cdn.com/fiverr/original/4X/7/8/a/78ac64e627169f966662d7d39bed5d2bbbaa199a.png
https://aws1.discourse-cdn.com/fiverr/original/4X/6/1/6/6164e02ccf181938a2fefa4489929ec57b6e4bd5.png
https://aws1.discourse-cdn.com/fiverr/original/4X/6/1/d/61d0b64030300eb47d3295aaac50a5ff04c0b3c7.png","Sep 1, 2020 12:21 pm",2020-09-06 15:05:27.665010
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",shovodevnath,1,Keep Going @melissaharlowvo,N/A,"Sep 1, 2020 12:23 pm",2020-09-06 15:05:28.052630
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",melissaharlowvo,2,It’s challenging sometimes because everyone makes mistakes including me! But it’s how you handle them with grace and dignity. But I also use my BLOCK button from time to time!,N/A,"Sep 1, 2020 12:27 pm",2020-09-06 15:05:28.442004
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",melissaharlowvo,0,See below where I explained my details!,N/A,"Sep 1, 2020 12:28 pm",2020-09-06 15:05:28.823039
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",shabeer953,1,good job dear keep going…,N/A,"Sep 1, 2020 12:30 pm",2020-09-06 15:05:29.197148
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",melissaharlowvo,3,Lol! I just finished the video of the Pacific Ocean Crossing. It took 24 days from Mexico to Nuku Hiva. Our channel is TheAdventureTravelers on You Tube if you want to see the craziness!,N/A,"Sep 1, 2020 12:31 pm",2020-09-06 15:05:29.614770
Just passed 40k earned on Fiverr!,Your Fiverr Experience,63,572,182,"Aug 31, 2020 8:49 pm","Aug 31, 2020 8:53 pm","Sep 6, 2020 3:03 pm",https://forum.fiverr.com/t/just-passed-40k-earned-on-fiverr/509468,N/A,melissaharlowvo,72,"YES!!! Goals work!
I started Fiverr in 2018 after traveling for 2 years on a sailboat and then in an RV. I came back with NO job (because I quit), NO home and only 1 car between my husband and I.
It may not be much for some Fiverr sellers but it’s a milestone for me!
So many funny stories. So many frustrating moments. The great thing about being your own boss on Fiverr, is you can walk away and come back whenever you want with a fresh new outlook.
Thank you FIVERR and this community!!
Melissa
PS: here is a link in the post where I explain some detail if you want to read more: Just passed 40k earned on Fiverr!",N/A,2,"Sep 2, 2020 11:05 am",melissaharlowvo,0,Actually above lol sorry. And I just replied to myself ughhh!,N/A,"Sep 1, 2020 12:32 pm",2020-09-06 15:05:30.015297
