thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Fiverr new logo,Fiverr Site,18,132,14,"Sep 9, 2020 12:21 pm","Sep 9, 2020 12:28 pm","Sep 9, 2020 9:36 pm",https://forum.fiverr.com/t/fiverr-new-logo/514295,"nuha_islam, mattboa, davidzeppieri, rafique_sumon, tasmimfahiya, dataentry_va1, skydesigner, rassrakib, nr_graphic_9117, xdesignerz, rubya_rochona, shivathmaj1, gfxrana, sohanurrahmanjr, grydlynnes",rafique_sumon,8,"I hope Fiverr new logo! Maybe new logo better than the previous logo.
What is your opinion ?",https://aws1.discourse-cdn.com/fiverr/original/4X/9/a/1/9a1f40b623c29de0d906958a36f780608691c81b.jpeg,1,"Sep 9, 2020 2:05 pm",rassrakib,0,looking cool in new logo,N/A,"Sep 9, 2020 4:46 pm",2020-09-09 21:44:42.082971
Fiverr new logo,Fiverr Site,18,132,14,"Sep 9, 2020 12:21 pm","Sep 9, 2020 12:28 pm","Sep 9, 2020 9:36 pm",https://forum.fiverr.com/t/fiverr-new-logo/514295,"nuha_islam, mattboa, davidzeppieri, rafique_sumon, tasmimfahiya, dataentry_va1, skydesigner, rassrakib, nr_graphic_9117, xdesignerz, rubya_rochona, shivathmaj1, gfxrana, sohanurrahmanjr, grydlynnes",rafique_sumon,8,"I hope Fiverr new logo! Maybe new logo better than the previous logo.
What is your opinion ?",https://aws1.discourse-cdn.com/fiverr/original/4X/9/a/1/9a1f40b623c29de0d906958a36f780608691c81b.jpeg,1,"Sep 9, 2020 2:05 pm",sohanurrahmanjr,0,I think previous one is better,N/A,"Sep 9, 2020 5:34 pm",2020-09-09 21:44:42.455654
Fiverr new logo,Fiverr Site,18,132,14,"Sep 9, 2020 12:21 pm","Sep 9, 2020 12:28 pm","Sep 9, 2020 9:36 pm",https://forum.fiverr.com/t/fiverr-new-logo/514295,"nuha_islam, mattboa, davidzeppieri, rafique_sumon, tasmimfahiya, dataentry_va1, skydesigner, rassrakib, nr_graphic_9117, xdesignerz, rubya_rochona, shivathmaj1, gfxrana, sohanurrahmanjr, grydlynnes",rafique_sumon,8,"I hope Fiverr new logo! Maybe new logo better than the previous logo.
What is your opinion ?",https://aws1.discourse-cdn.com/fiverr/original/4X/9/a/1/9a1f40b623c29de0d906958a36f780608691c81b.jpeg,1,"Sep 9, 2020 2:05 pm",skydesigner,0,"Ouch…
666
2736×1228 58.8 KB",https://aws1.discourse-cdn.com/fiverr/original/4X/e/a/6/ea626c3589b8a3ad1b43d6785c86a442404d6c4b.png,"Sep 9, 2020 5:47 pm",2020-09-09 21:44:42.821376
Fiverr new logo,Fiverr Site,18,132,14,"Sep 9, 2020 12:21 pm","Sep 9, 2020 12:28 pm","Sep 9, 2020 9:36 pm",https://forum.fiverr.com/t/fiverr-new-logo/514295,"nuha_islam, mattboa, davidzeppieri, rafique_sumon, tasmimfahiya, dataentry_va1, skydesigner, rassrakib, nr_graphic_9117, xdesignerz, rubya_rochona, shivathmaj1, gfxrana, sohanurrahmanjr, grydlynnes",rafique_sumon,8,"I hope Fiverr new logo! Maybe new logo better than the previous logo.
What is your opinion ?",https://aws1.discourse-cdn.com/fiverr/original/4X/9/a/1/9a1f40b623c29de0d906958a36f780608691c81b.jpeg,1,"Sep 9, 2020 2:05 pm",xdesignerz,0,Cool logo,N/A,"Sep 9, 2020 6:21 pm",2020-09-09 21:44:43.156460
Fiverr new logo,Fiverr Site,18,132,14,"Sep 9, 2020 12:21 pm","Sep 9, 2020 12:28 pm","Sep 9, 2020 9:36 pm",https://forum.fiverr.com/t/fiverr-new-logo/514295,"nuha_islam, mattboa, davidzeppieri, rafique_sumon, tasmimfahiya, dataentry_va1, skydesigner, rassrakib, nr_graphic_9117, xdesignerz, rubya_rochona, shivathmaj1, gfxrana, sohanurrahmanjr, grydlynnes",rafique_sumon,8,"I hope Fiverr new logo! Maybe new logo better than the previous logo.
What is your opinion ?",https://aws1.discourse-cdn.com/fiverr/original/4X/9/a/1/9a1f40b623c29de0d906958a36f780608691c81b.jpeg,1,"Sep 9, 2020 2:05 pm",davidzeppieri,0,It’s absolutely correct. Curved letters always get a bit over the baseline or the headline. If they were exactly as tall as the other letter they would seem smaller. How can you be a designer if you don’t know that?,N/A,"Sep 9, 2020 6:30 pm",2020-09-09 21:44:43.533710
Fiverr new logo,Fiverr Site,18,132,14,"Sep 9, 2020 12:21 pm","Sep 9, 2020 12:28 pm","Sep 9, 2020 9:36 pm",https://forum.fiverr.com/t/fiverr-new-logo/514295,"nuha_islam, mattboa, davidzeppieri, rafique_sumon, tasmimfahiya, dataentry_va1, skydesigner, rassrakib, nr_graphic_9117, xdesignerz, rubya_rochona, shivathmaj1, gfxrana, sohanurrahmanjr, grydlynnes",rafique_sumon,8,"I hope Fiverr new logo! Maybe new logo better than the previous logo.
What is your opinion ?",https://aws1.discourse-cdn.com/fiverr/original/4X/9/a/1/9a1f40b623c29de0d906958a36f780608691c81b.jpeg,1,"Sep 9, 2020 2:05 pm",grydlynnes,0,"The combination of ‘rr’ and the period, somehow give the visual impression of letter ‘m’ with negative space. Old font doesn’t have this ambiguity.",N/A,"Sep 9, 2020 6:44 pm",2020-09-09 21:44:43.868286
Fiverr new logo,Fiverr Site,18,132,14,"Sep 9, 2020 12:21 pm","Sep 9, 2020 12:28 pm","Sep 9, 2020 9:36 pm",https://forum.fiverr.com/t/fiverr-new-logo/514295,"nuha_islam, mattboa, davidzeppieri, rafique_sumon, tasmimfahiya, dataentry_va1, skydesigner, rassrakib, nr_graphic_9117, xdesignerz, rubya_rochona, shivathmaj1, gfxrana, sohanurrahmanjr, grydlynnes",rafique_sumon,8,"I hope Fiverr new logo! Maybe new logo better than the previous logo.
What is your opinion ?",https://aws1.discourse-cdn.com/fiverr/original/4X/9/a/1/9a1f40b623c29de0d906958a36f780608691c81b.jpeg,1,"Sep 9, 2020 2:05 pm",mattboa,0,"davidzeppieri:
It’s absolutely correct. Curved letters always get a bit over the baseline or the headline.
True, but he’s using the circles to illustrate how the curves inside the eye of the e and below the curvature are different. Both circles are the same size and their diameters are placed on the baseline and cap respectively, but the upper one “catches” some empty space while the circle below doesn’t. The stroke is irregularly curled.",N/A,"Sep 9, 2020 9:09 pm",2020-09-09 21:44:44.201710
Fiverr new logo,Fiverr Site,18,132,14,"Sep 9, 2020 12:21 pm","Sep 9, 2020 12:28 pm","Sep 9, 2020 9:36 pm",https://forum.fiverr.com/t/fiverr-new-logo/514295,"nuha_islam, mattboa, davidzeppieri, rafique_sumon, tasmimfahiya, dataentry_va1, skydesigner, rassrakib, nr_graphic_9117, xdesignerz, rubya_rochona, shivathmaj1, gfxrana, sohanurrahmanjr, grydlynnes",rafique_sumon,8,"I hope Fiverr new logo! Maybe new logo better than the previous logo.
What is your opinion ?",https://aws1.discourse-cdn.com/fiverr/original/4X/9/a/1/9a1f40b623c29de0d906958a36f780608691c81b.jpeg,1,"Sep 9, 2020 2:05 pm",davidzeppieri,0,"A fontface doesn’t need to be absolutely symmetrical. The font design is a huge branch of the design and possibly one of the most difficult. Btw those things are called optical corrections, they are made to make something look “more correct” than it would be if it was correct, if you get what i mean.
Take as example google’s logo. It’s wrong by all means but it’s good like that… if it was perfectly aligned it would be gross.
Freepik Blog – 2 Oct 17
Why is it okay for the Google logo to be ""geometrically wrong""?
Many graphic design professionals and enthusiasts analyze the new logos of famous companies to study how they work and why they were made in a particular way. And of course, when a big company such as Google introduces a change in their logotype, the...",N/A,"Sep 9, 2020 9:29 pm",2020-09-09 21:44:44.593775
Fiverr new logo,Fiverr Site,18,132,14,"Sep 9, 2020 12:21 pm","Sep 9, 2020 12:28 pm","Sep 9, 2020 9:36 pm",https://forum.fiverr.com/t/fiverr-new-logo/514295,"nuha_islam, mattboa, davidzeppieri, rafique_sumon, tasmimfahiya, dataentry_va1, skydesigner, rassrakib, nr_graphic_9117, xdesignerz, rubya_rochona, shivathmaj1, gfxrana, sohanurrahmanjr, grydlynnes",rafique_sumon,8,"I hope Fiverr new logo! Maybe new logo better than the previous logo.
What is your opinion ?",https://aws1.discourse-cdn.com/fiverr/original/4X/9/a/1/9a1f40b623c29de0d906958a36f780608691c81b.jpeg,1,"Sep 9, 2020 2:05 pm",mattboa,0,"Yes, kind of like how in some of Leonardo’s paintings all the arms and legs are drawn “wrong” to account for the fact that some works may be placed high on a wall and they would look stretched when gawked at from below.
The problem for me is more about the ligatures.",N/A,"Sep 9, 2020 9:36 pm",2020-09-09 21:44:44.926999
Withdraw was not confirmed but my fiverr balance became zero,"Fiverr Site
Report a Bug",40,230,21,"Sep 6, 2020 3:22 pm","Sep 6, 2020 5:29 pm","Sep 9, 2020 5:10 pm",https://forum.fiverr.com/t/withdraw-was-not-confirmed-but-my-fiverr-balance-became-zero/512625,"webtechiess11, hcgogo, arbabshujaat98, malikasif69, shubhu02, janali, shihabmahmud620",arbabshujaat98,4,"Hi I tried to withdraw 424$ from my balance using payoneer 1 day days back. While clicking on bank transfer i got a popup showing ""there is a some problem in withdrawal "" and this button was enabled “continue to withdraw”.I clicked on the button it showed the same erorr after that I closed it. But the status shows “Withdraw initiated” and my balance came to 0.This status is still “initiated” and no action after that. As I did not proceed to withdraw my amount should be in fiverr only.But it shows 0 now. How will I get my money back .I tried contacting customer support but no respond from them. Its been two 24 now. Anyone can help me with this. Thanks",N/A,2,"Sep 6, 2020 6:02 pm",webtechiess11,2,"Hi, we are also facing the same problem as you’ve described. Don’t take tension fiverr will release payment into your personal balance soon. we are also waiting to see our deducted payment in Personal balance. How much time have you initiated withdraw? When you try it to withdraw?",N/A,"Sep 6, 2020 5:29 pm",2020-09-09 21:44:52.555328
Withdraw was not confirmed but my fiverr balance became zero,"Fiverr Site
Report a Bug",40,230,21,"Sep 6, 2020 3:22 pm","Sep 6, 2020 5:29 pm","Sep 9, 2020 5:10 pm",https://forum.fiverr.com/t/withdraw-was-not-confirmed-but-my-fiverr-balance-became-zero/512625,"webtechiess11, hcgogo, arbabshujaat98, malikasif69, shubhu02, janali, shihabmahmud620",arbabshujaat98,4,"Hi I tried to withdraw 424$ from my balance using payoneer 1 day days back. While clicking on bank transfer i got a popup showing ""there is a some problem in withdrawal "" and this button was enabled “continue to withdraw”.I clicked on the button it showed the same erorr after that I closed it. But the status shows “Withdraw initiated” and my balance came to 0.This status is still “initiated” and no action after that. As I did not proceed to withdraw my amount should be in fiverr only.But it shows 0 now. How will I get my money back .I tried contacting customer support but no respond from them. Its been two 24 now. Anyone can help me with this. Thanks",N/A,2,"Sep 6, 2020 6:02 pm",arbabshujaat98,1,Its has been 24 hour since the withdraw is initiated . the with draw was initiated 3 times and then failed ate 4th time it is initiated and stuck can you tell me how you solved the problem,N/A,"Sep 6, 2020 5:59 pm",2020-09-09 21:44:52.957178
Withdraw was not confirmed but my fiverr balance became zero,"Fiverr Site
Report a Bug",40,230,21,"Sep 6, 2020 3:22 pm","Sep 6, 2020 5:29 pm","Sep 9, 2020 5:10 pm",https://forum.fiverr.com/t/withdraw-was-not-confirmed-but-my-fiverr-balance-became-zero/512625,"webtechiess11, hcgogo, arbabshujaat98, malikasif69, shubhu02, janali, shihabmahmud620",arbabshujaat98,4,"Hi I tried to withdraw 424$ from my balance using payoneer 1 day days back. While clicking on bank transfer i got a popup showing ""there is a some problem in withdrawal "" and this button was enabled “continue to withdraw”.I clicked on the button it showed the same erorr after that I closed it. But the status shows “Withdraw initiated” and my balance came to 0.This status is still “initiated” and no action after that. As I did not proceed to withdraw my amount should be in fiverr only.But it shows 0 now. How will I get my money back .I tried contacting customer support but no respond from them. Its been two 24 now. Anyone can help me with this. Thanks",N/A,2,"Sep 6, 2020 6:02 pm",arbabshujaat98,1,Its has been 24 hour since the withdraw is initiated . the with draw was initiated 3 times and then failed ate 4th time it is initiated and stuck can you tell me how you solved the problem,N/A,"Sep 6, 2020 6:02 pm",2020-09-09 21:44:53.344911
Withdraw was not confirmed but my fiverr balance became zero,"Fiverr Site
Report a Bug",40,230,21,"Sep 6, 2020 3:22 pm","Sep 6, 2020 5:29 pm","Sep 9, 2020 5:10 pm",https://forum.fiverr.com/t/withdraw-was-not-confirmed-but-my-fiverr-balance-became-zero/512625,"webtechiess11, hcgogo, arbabshujaat98, malikasif69, shubhu02, janali, shihabmahmud620",arbabshujaat98,4,"Hi I tried to withdraw 424$ from my balance using payoneer 1 day days back. While clicking on bank transfer i got a popup showing ""there is a some problem in withdrawal "" and this button was enabled “continue to withdraw”.I clicked on the button it showed the same erorr after that I closed it. But the status shows “Withdraw initiated” and my balance came to 0.This status is still “initiated” and no action after that. As I did not proceed to withdraw my amount should be in fiverr only.But it shows 0 now. How will I get my money back .I tried contacting customer support but no respond from them. Its been two 24 now. Anyone can help me with this. Thanks",N/A,2,"Sep 6, 2020 6:02 pm",hcgogo,2,"Hi, Yesterday I also face the same issue and I raised a ticket with Customer support and waiting for their reply. Today when I tried to withdraw some more amount it was successful. But for yesterdays amount it is still showing as withdrawal initiated.
Please let me know if your issue is resolved.
Thanks!!",N/A,"Sep 6, 2020 10:52 pm",2020-09-09 21:44:53.743568
Withdraw was not confirmed but my fiverr balance became zero,"Fiverr Site
Report a Bug",40,230,21,"Sep 6, 2020 3:22 pm","Sep 6, 2020 5:29 pm","Sep 9, 2020 5:10 pm",https://forum.fiverr.com/t/withdraw-was-not-confirmed-but-my-fiverr-balance-became-zero/512625,"webtechiess11, hcgogo, arbabshujaat98, malikasif69, shubhu02, janali, shihabmahmud620",arbabshujaat98,4,"Hi I tried to withdraw 424$ from my balance using payoneer 1 day days back. While clicking on bank transfer i got a popup showing ""there is a some problem in withdrawal "" and this button was enabled “continue to withdraw”.I clicked on the button it showed the same erorr after that I closed it. But the status shows “Withdraw initiated” and my balance came to 0.This status is still “initiated” and no action after that. As I did not proceed to withdraw my amount should be in fiverr only.But it shows 0 now. How will I get my money back .I tried contacting customer support but no respond from them. Its been two 24 now. Anyone can help me with this. Thanks",N/A,2,"Sep 6, 2020 6:02 pm",webtechiess11,1,"We are also in this condition. have submitted ticket, it’ll be solve soon. Don’t take tension fiverr will release our payment soon.",N/A,"Sep 7, 2020 1:32 am",2020-09-09 21:44:54.093923
Withdraw was not confirmed but my fiverr balance became zero,"Fiverr Site
Report a Bug",40,230,21,"Sep 6, 2020 3:22 pm","Sep 6, 2020 5:29 pm","Sep 9, 2020 5:10 pm",https://forum.fiverr.com/t/withdraw-was-not-confirmed-but-my-fiverr-balance-became-zero/512625,"webtechiess11, hcgogo, arbabshujaat98, malikasif69, shubhu02, janali, shihabmahmud620",arbabshujaat98,4,"Hi I tried to withdraw 424$ from my balance using payoneer 1 day days back. While clicking on bank transfer i got a popup showing ""there is a some problem in withdrawal "" and this button was enabled “continue to withdraw”.I clicked on the button it showed the same erorr after that I closed it. But the status shows “Withdraw initiated” and my balance came to 0.This status is still “initiated” and no action after that. As I did not proceed to withdraw my amount should be in fiverr only.But it shows 0 now. How will I get my money back .I tried contacting customer support but no respond from them. Its been two 24 now. Anyone can help me with this. Thanks",N/A,2,"Sep 6, 2020 6:02 pm",webtechiess11,1,Have you received your previous deducted payment from fiverr?,N/A,"Sep 7, 2020 1:51 am",2020-09-09 21:44:54.489192
Withdraw was not confirmed but my fiverr balance became zero,"Fiverr Site
Report a Bug",40,230,21,"Sep 6, 2020 3:22 pm","Sep 6, 2020 5:29 pm","Sep 9, 2020 5:10 pm",https://forum.fiverr.com/t/withdraw-was-not-confirmed-but-my-fiverr-balance-became-zero/512625,"webtechiess11, hcgogo, arbabshujaat98, malikasif69, shubhu02, janali, shihabmahmud620",arbabshujaat98,4,"Hi I tried to withdraw 424$ from my balance using payoneer 1 day days back. While clicking on bank transfer i got a popup showing ""there is a some problem in withdrawal "" and this button was enabled “continue to withdraw”.I clicked on the button it showed the same erorr after that I closed it. But the status shows “Withdraw initiated” and my balance came to 0.This status is still “initiated” and no action after that. As I did not proceed to withdraw my amount should be in fiverr only.But it shows 0 now. How will I get my money back .I tried contacting customer support but no respond from them. Its been two 24 now. Anyone can help me with this. Thanks",N/A,2,"Sep 6, 2020 6:02 pm",hcgogo,2,"No, I have not received the Payment for the previous one and neither it is back in Fiverr. I Hope @Fiverr resolve this issue ASAP.",N/A,"Sep 7, 2020 2:04 am",2020-09-09 21:44:54.878384
Withdraw was not confirmed but my fiverr balance became zero,"Fiverr Site
Report a Bug",40,230,21,"Sep 6, 2020 3:22 pm","Sep 6, 2020 5:29 pm","Sep 9, 2020 5:10 pm",https://forum.fiverr.com/t/withdraw-was-not-confirmed-but-my-fiverr-balance-became-zero/512625,"webtechiess11, hcgogo, arbabshujaat98, malikasif69, shubhu02, janali, shihabmahmud620",arbabshujaat98,4,"Hi I tried to withdraw 424$ from my balance using payoneer 1 day days back. While clicking on bank transfer i got a popup showing ""there is a some problem in withdrawal "" and this button was enabled “continue to withdraw”.I clicked on the button it showed the same erorr after that I closed it. But the status shows “Withdraw initiated” and my balance came to 0.This status is still “initiated” and no action after that. As I did not proceed to withdraw my amount should be in fiverr only.But it shows 0 now. How will I get my money back .I tried contacting customer support but no respond from them. Its been two 24 now. Anyone can help me with this. Thanks",N/A,2,"Sep 6, 2020 6:02 pm",hcgogo,2,On Fiverr it is still showing as Withdrawal initiated.,N/A,"Sep 7, 2020 2:05 am",2020-09-09 21:44:55.279008
Withdraw was not confirmed but my fiverr balance became zero,"Fiverr Site
Report a Bug",40,230,21,"Sep 6, 2020 3:22 pm","Sep 6, 2020 5:29 pm","Sep 9, 2020 5:10 pm",https://forum.fiverr.com/t/withdraw-was-not-confirmed-but-my-fiverr-balance-became-zero/512625,"webtechiess11, hcgogo, arbabshujaat98, malikasif69, shubhu02, janali, shihabmahmud620",arbabshujaat98,4,"Hi I tried to withdraw 424$ from my balance using payoneer 1 day days back. While clicking on bank transfer i got a popup showing ""there is a some problem in withdrawal "" and this button was enabled “continue to withdraw”.I clicked on the button it showed the same erorr after that I closed it. But the status shows “Withdraw initiated” and my balance came to 0.This status is still “initiated” and no action after that. As I did not proceed to withdraw my amount should be in fiverr only.But it shows 0 now. How will I get my money back .I tried contacting customer support but no respond from them. Its been two 24 now. Anyone can help me with this. Thanks",N/A,2,"Sep 6, 2020 6:02 pm",janali,2,"Have you all tried to actually contact payoneer CS? I remember a few months ago, @frank_d wrote a thread about issues with payoneer, maybe this is a similar situation. It appears the funds were successfully withdrawn from Fiverr, so Fiverr isn’t the issue here but Payoneer, so you should probably contact Payoneer.",N/A,"Sep 7, 2020 2:20 am",2020-09-09 21:44:55.689512
