thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
About the COVID-19 Discussions category,COVID-19 Discussions,22,668,125,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 23, 2020 10:22 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, makebossmoves, freelancerbkas, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",49,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",suburunnithan,1,"@mjensen415
Hope the situation will get settled soon…",N/A,"Apr 18, 2020 4:40 am",2020-07-29 18:03:30.383323
About the COVID-19 Discussions category,COVID-19 Discussions,22,668,125,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 23, 2020 10:22 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, makebossmoves, freelancerbkas, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",49,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",makebossmoves,3,Thank you for this category. Our community or whole country per se is on a lockdown. Businesses and schools have been closed for more than a month now.,N/A,"Apr 19, 2020 3:50 pm",2020-07-29 18:03:30.787909
About the COVID-19 Discussions category,COVID-19 Discussions,22,668,125,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 23, 2020 10:22 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, makebossmoves, freelancerbkas, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",49,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",makebossmoves,2,That would be helpful.,N/A,"Apr 19, 2020 9:18 pm",2020-07-29 18:03:31.193706
About the COVID-19 Discussions category,COVID-19 Discussions,22,668,125,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 23, 2020 10:22 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, makebossmoves, freelancerbkas, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",49,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",N/A,N/A,N/A,N/A,N/A,2020-07-29 18:03:31.582747
About the COVID-19 Discussions category,COVID-19 Discussions,22,668,125,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 23, 2020 10:22 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, makebossmoves, freelancerbkas, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",49,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",mdshakil_khan,2,All of us should come forward at this time to the respective for COVID-19,N/A,"May 6, 2020 6:10 am",2020-07-29 18:03:31.939053
About the COVID-19 Discussions category,COVID-19 Discussions,22,668,125,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 23, 2020 10:22 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, makebossmoves, freelancerbkas, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",49,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",N/A,N/A,N/A,N/A,N/A,2020-07-29 18:03:32.248240
About the COVID-19 Discussions category,COVID-19 Discussions,22,668,125,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 23, 2020 10:22 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, makebossmoves, freelancerbkas, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",49,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",sakib_ananno,2,"Day By Day, new infection rate and number of deaths are increasing in Bangladesh, too much tensed now a days, what will happen!!",N/A,"May 22, 2020 4:47 am",2020-07-29 18:03:32.646518
About the COVID-19 Discussions category,COVID-19 Discussions,22,668,125,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 23, 2020 10:22 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, makebossmoves, freelancerbkas, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",49,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",deons_design6,3,May God Blessed all of us.,N/A,"May 25, 2020 5:00 am",2020-07-29 18:03:33.044057
About the COVID-19 Discussions category,COVID-19 Discussions,22,668,125,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 23, 2020 10:22 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, makebossmoves, freelancerbkas, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",49,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",nahidabir,3,"in sha allah , it will get settled soon",N/A,"May 27, 2020 6:27 am",2020-07-29 18:03:33.452467
About the COVID-19 Discussions category,COVID-19 Discussions,22,668,125,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 23, 2020 10:22 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, makebossmoves, freelancerbkas, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",49,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",N/A,N/A,N/A,N/A,N/A,2020-07-29 18:03:33.802680
About the COVID-19 Discussions category,COVID-19 Discussions,22,668,125,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 23, 2020 10:22 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, makebossmoves, freelancerbkas, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",49,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",engr_ayesha,2,It is right.,N/A,"Jun 6, 2020 1:42 am",2020-07-29 18:03:34.196851
About the COVID-19 Discussions category,COVID-19 Discussions,22,668,125,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 23, 2020 10:22 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, makebossmoves, freelancerbkas, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",49,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",N/A,N/A,N/A,N/A,N/A,2020-07-29 18:03:34.568507
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,8,217,23,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Jul 29, 2020 8:32 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"bumblepixco, misscrystal, bibbiswa, kreative_saasha, rana4944, coerdelion",misscrystal,6,"All your answers will remain anonymous. Please answer all 5 polls on this page.
68
voters
64
voters
61
voters
59
voters
54
voters",N/A,1,"Jul 22, 2020 2:09 pm",coerdelion,6,"My son has had covid … and one of his friend’s mother has died of it.
I live in Scotland - we are all following the guidance and as a result no one has died (of covid) in the last 7 days.",N/A,"Jul 22, 2020 2:21 pm",2020-07-29 18:03:39.155438
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,8,217,23,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Jul 29, 2020 8:32 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"bumblepixco, misscrystal, bibbiswa, kreative_saasha, rana4944, coerdelion",misscrystal,6,"All your answers will remain anonymous. Please answer all 5 polls on this page.
68
voters
64
voters
61
voters
59
voters
54
voters",N/A,1,"Jul 22, 2020 2:09 pm",bumblepixco,1,"My friend tested +tive, now he is fine and back home. Unfortunately his dad now tested +tive, Hope he recovers soon.",N/A,"Jul 22, 2020 10:35 pm",2020-07-29 18:03:39.556836
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,8,217,23,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Jul 29, 2020 8:32 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"bumblepixco, misscrystal, bibbiswa, kreative_saasha, rana4944, coerdelion",misscrystal,6,"All your answers will remain anonymous. Please answer all 5 polls on this page.
68
voters
64
voters
61
voters
59
voters
54
voters",N/A,1,"Jul 22, 2020 2:09 pm",bumblepixco,0,"Don’t worry, he will recover. Just be safe.",N/A,"Jul 22, 2020 10:36 pm",2020-07-29 18:03:39.917051
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,8,217,23,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Jul 29, 2020 8:32 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"bumblepixco, misscrystal, bibbiswa, kreative_saasha, rana4944, coerdelion",misscrystal,6,"All your answers will remain anonymous. Please answer all 5 polls on this page.
68
voters
64
voters
61
voters
59
voters
54
voters",N/A,1,"Jul 22, 2020 2:09 pm",rana4944,0,"In my community it is all SAFE.
The Head of community is very strict and he doesn’t allow anyone to come inside the town. One person was tested positive , she was recovered after a week. They don’t allow someone to go out of the community except for household items.",N/A,"Jul 22, 2020 10:46 pm",2020-07-29 18:03:40.308933
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,8,217,23,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Jul 29, 2020 8:32 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"bumblepixco, misscrystal, bibbiswa, kreative_saasha, rana4944, coerdelion",misscrystal,6,"All your answers will remain anonymous. Please answer all 5 polls on this page.
68
voters
64
voters
61
voters
59
voters
54
voters",N/A,1,"Jul 22, 2020 2:09 pm",bibbiswa,4,"I am from India. Now its spreading exponentially. Partial lockdown still applied on some infected areas which declared as a containment zone. People from metropolitan citys are effected Mostly. People are going outside now with precautious . Deaths happens due to corona but govt declared Situations still under control. People are wearing masks and take precaution when the go outside.
Hope and pray that it will over soon.",N/A,"Jul 25, 2020 11:28 am",2020-07-29 18:03:40.705442
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,8,217,23,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Jul 29, 2020 8:32 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"bumblepixco, misscrystal, bibbiswa, kreative_saasha, rana4944, coerdelion",misscrystal,6,"All your answers will remain anonymous. Please answer all 5 polls on this page.
68
voters
64
voters
61
voters
59
voters
54
voters",N/A,1,"Jul 22, 2020 2:09 pm",kreative_saasha,0,I really pray that everyone gets rid of this situation. Pandemic taught us enough lessons!,N/A,"Jul 28, 2020 10:16 pm",2020-07-29 18:03:41.102212
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,8,217,23,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Jul 29, 2020 8:32 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"bumblepixco, misscrystal, bibbiswa, kreative_saasha, rana4944, coerdelion",misscrystal,6,"All your answers will remain anonymous. Please answer all 5 polls on this page.
68
voters
64
voters
61
voters
59
voters
54
voters",N/A,1,"Jul 22, 2020 2:09 pm",misscrystal,5,"Four things stand out:
Most people know at least one person who has had covid.
Most people have not been tested for covid.
No one who answered has had covid.
Most people wear a mask when out in public.
(It’s always possible someone has had covid without knowing it.)",N/A,"Jul 29, 2020 3:09 am",2020-07-29 18:03:41.498620
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,8,217,23,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Jul 29, 2020 8:32 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"bumblepixco, misscrystal, bibbiswa, kreative_saasha, rana4944, coerdelion",misscrystal,6,"All your answers will remain anonymous. Please answer all 5 polls on this page.
68
voters
64
voters
61
voters
59
voters
54
voters",N/A,1,"Jul 22, 2020 2:09 pm",bumblepixco,1,"Millions are roaming freely and they don’t even know they are infected.
Hope vaccines paases their 3rd stage and ready for Maas production before august.",N/A,"Jul 29, 2020 8:32 am",2020-07-29 18:03:41.903483
Have you lowered your rates due to COVID-19?,COVID-19 Discussions,7,90,17,"Jul 28, 2020 5:38 am","Jul 28, 2020 5:44 am","Jul 28, 2020 8:17 am",https://forum.fiverr.com/t/have-you-lowered-your-rates-due-to-covid-19/492647,"ronhi85, j6nyc6, vibronx, miiila, hazel_justin131",ronhi85,4,"Have you changed your rate to get more business during this crisis?
27
voters",N/A,1,"Jul 28, 2020 6:25 am","vibronx
Regular",3,"I increased my prices a few weeks before the COVID-19 pandemic started. It didn’t hurt me but instead increased my revenue by more than 100% per month.
Sure, I had a horrendous March like I am sure a lot of other sellers had, but my regular buyers all came back by the end of April/start of May. In fact, June was, by far, my best month ever on Fiverr as I doubled my previous monthly all-time high.",N/A,"Jul 28, 2020 5:44 am",2020-07-29 18:03:46.351212
Have you lowered your rates due to COVID-19?,COVID-19 Discussions,7,90,17,"Jul 28, 2020 5:38 am","Jul 28, 2020 5:44 am","Jul 28, 2020 8:17 am",https://forum.fiverr.com/t/have-you-lowered-your-rates-due-to-covid-19/492647,"ronhi85, j6nyc6, vibronx, miiila, hazel_justin131",ronhi85,4,"Have you changed your rate to get more business during this crisis?
27
voters",N/A,1,"Jul 28, 2020 6:25 am",ronhi85,1,Wow. That’s awesome. I also got a couple of orders from return clients though my income dropped by almost 50% but things seem to be getting better now.,N/A,"Jul 28, 2020 5:47 am",2020-07-29 18:03:46.767127
Have you lowered your rates due to COVID-19?,COVID-19 Discussions,7,90,17,"Jul 28, 2020 5:38 am","Jul 28, 2020 5:44 am","Jul 28, 2020 8:17 am",https://forum.fiverr.com/t/have-you-lowered-your-rates-due-to-covid-19/492647,"ronhi85, j6nyc6, vibronx, miiila, hazel_justin131",ronhi85,4,"Have you changed your rate to get more business during this crisis?
27
voters",N/A,1,"Jul 28, 2020 6:25 am",j6nyc6,4,I raise my prices every July. Even COVID couldn’t stop that from happening. This month was my highest earning month all year.,N/A,"Jul 28, 2020 7:03 am",2020-07-29 18:03:47.160602
Have you lowered your rates due to COVID-19?,COVID-19 Discussions,7,90,17,"Jul 28, 2020 5:38 am","Jul 28, 2020 5:44 am","Jul 28, 2020 8:17 am",https://forum.fiverr.com/t/have-you-lowered-your-rates-due-to-covid-19/492647,"ronhi85, j6nyc6, vibronx, miiila, hazel_justin131",ronhi85,4,"Have you changed your rate to get more business during this crisis?
27
voters",N/A,1,"Jul 28, 2020 6:25 am",hazel_justin131,2,I didn’t change my prices as they are already low. I am planning to increase them once I get some reviews and level one badge,N/A,"Jul 28, 2020 7:05 am",2020-07-29 18:03:47.554718
