thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
About the COVID-19 Discussions category,COVID-19 Discussions,23,811,152,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 30, 2020 2:12 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, freelancerbkas, makebossmoves, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, infywave, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",58,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",mdshakil_khan,2,All of us should come forward at this time to the respective for COVID-19,N/A,"May 6, 2020 6:10 am",2020-09-09 20:27:33.787349
About the COVID-19 Discussions category,COVID-19 Discussions,23,811,152,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 30, 2020 2:12 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, freelancerbkas, makebossmoves, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, infywave, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",58,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",N/A,N/A,N/A,N/A,N/A,2020-09-09 20:27:34.088222
About the COVID-19 Discussions category,COVID-19 Discussions,23,811,152,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 30, 2020 2:12 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, freelancerbkas, makebossmoves, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, infywave, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",58,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",sakib_ananno,2,"Day By Day, new infection rate and number of deaths are increasing in Bangladesh, too much tensed now a days, what will happen!!",N/A,"May 22, 2020 4:47 am",2020-09-09 20:27:34.432043
About the COVID-19 Discussions category,COVID-19 Discussions,23,811,152,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 30, 2020 2:12 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, freelancerbkas, makebossmoves, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, infywave, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",58,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",deons_design6,3,May God Blessed all of us.,N/A,"May 25, 2020 5:00 am",2020-09-09 20:27:34.769401
About the COVID-19 Discussions category,COVID-19 Discussions,23,811,152,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 30, 2020 2:12 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, freelancerbkas, makebossmoves, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, infywave, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",58,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",nahidabir,3,"in sha allah , it will get settled soon",N/A,"May 27, 2020 6:27 am",2020-09-09 20:27:35.121480
About the COVID-19 Discussions category,COVID-19 Discussions,23,811,152,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 30, 2020 2:12 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, freelancerbkas, makebossmoves, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, infywave, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",58,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",N/A,N/A,N/A,N/A,N/A,2020-09-09 20:27:35.425035
About the COVID-19 Discussions category,COVID-19 Discussions,23,811,152,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 30, 2020 2:12 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, freelancerbkas, makebossmoves, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, infywave, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",58,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",engr_ayesha,2,It is right.,N/A,"Jun 6, 2020 1:42 am",2020-09-09 20:27:35.778864
About the COVID-19 Discussions category,COVID-19 Discussions,23,811,152,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 30, 2020 2:12 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, freelancerbkas, makebossmoves, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, infywave, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",58,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",N/A,N/A,N/A,N/A,N/A,2020-09-09 20:27:36.083874
About the COVID-19 Discussions category,COVID-19 Discussions,23,811,152,"Mar 26, 2020 12:19 pm","Mar 26, 2020 12:40 pm","Jul 30, 2020 2:12 am",https://forum.fiverr.com/t/about-the-covid-19-discussions-category/425476,"mic_explainer, freelancerbkas, makebossmoves, uniquedesign95, suburunnithan, rafaelsanchezrd, mdshakil_khan, nahidabir, sakib_ananno, moeez10, adnanmahmud, sarif4design, infywave, alamin_wdev, gharkahakeemno1, engr_ayesha, drinon, mjensen415, deons_design6, alcymedia","mjensen415
Fiverr Staff",58,I’ve created this category to be a lightning rod for all COVID-19 discussions. Not only the disease itself but what we’re all doing to help each other through these times.,N/A,1,"Mar 26, 2020 12:24 pm",uniquedesign95,2,"@mjensen415
I hope the situation will get settled soon",N/A,"Jun 27, 2020 10:58 am",2020-09-09 20:27:36.488409
"10 Slogans By Me For FREE That Are Better Than The Crap Half Million “Hands, Face, Space”",COVID-19 Discussions,1,32,3,"Sep 9, 2020 3:45 pm","Sep 9, 2020 4:23 pm","Sep 9, 2020 4:23 pm",https://forum.fiverr.com/t/10-slogans-by-me-for-free-that-are-better-than-the-crap-half-million-hands-face-space/514406,"coerdelion, rosslombardi",rosslombardi,1,"!
.
10 Slogans By Me For FREE
That Are Better Than The Crap Half Million ""Hands, Face, Space""
.
Cover Mug,
Soaking Hands,
And too far away to hit a mate when you try and flick water at them!
.
Soapy, Soapy,
Hands and cover face
Bubble, Bubble
Keep social space
.
Clean it
Wear it
Distance it
.
Make effort
Make suds
Make room
.
Keep clean
Keep covered
Keep away
Keep smiling
.
When you wash
When you cover
When you distance
We ALL win
.
Generous with the water
Do what you Auta
.
Cover your face
Show some good grace
.
Generous with the soap
Generous with the hope
.
Generous with the gap
Give CORVID a SLAP
.
I cover my face
Because I have self-respect!
I washed my hands
Because I love my family!
I kept me distance
Because I am loyal to my friends!
.
Get that CORVID down the plug
Wash your hands cover your Mug!
Cover that Mug! Wash that face!
Keep your distance! Keep your space!
.
Wet Hands
Slippy Hands
Dry Hands
.
Germs are about!
Mask over mouth
.
Stay alert
Stay apart
Out! Corvid! Out!
.
.
10 better slogans done in less than an hour!
.
For FREE
.
Half a million?
My fat hairy arse!
.
I was barely even trying!
.
Someone, please explain to me again,
How and why I am still not a very well paid writer yet??!!
.
Or even a minimum wage one!
.
!",N/A,1,"Sep 9, 2020 5:48 pm","coerdelion
Regular",2,"You are amusing.
I understand what you’re saying, also being from the UK.
Most won’t, however …",N/A,"Sep 9, 2020 4:23 pm",2020-09-09 20:27:40.973835
Unemployment + Fiver?,COVID-19 Discussions,0,0,0,N/A,N/A,N/A,https://forum.fiverr.com/t/unemployment-fiver/514346,N/A,nickwelchprod,,"I am currently on unemployment because I got laid off from my job. I decided recently to start up a little fiverr store just so I can mostly get experience with music video editing. I am charging $5 for about a weeks worth of work. Now that fiver has asked me for a W-9, how do I report that on my unemployment? Also, is it possible that I can just keep all of the money in my fiver account until after I am off unemployment insurance to avoid paying taxes and showing that I got it yet, I just don’t want to risk losing my unemployment. Thank you!",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-09-09 20:27:44.754433
Are newcomers/ freelancers able to do well in this COVID-19 situation than before?,COVID-19 Discussions,14,239,38,"Sep 2, 2020 4:52 pm","Sep 2, 2020 4:57 pm","Sep 8, 2020 5:16 pm",https://forum.fiverr.com/t/are-newcomers-freelancers-able-to-do-well-in-this-covid-19-situation-than-before/510533,"sadiklum, donnovan86, fouzia_zakria, bakkar653, abidurahmanabid, vickiespencer, blossom_is_in, anika09, ejazoptimizer, lloydsolutions",sadiklum,8,We know every day thousands of people are coming in fiverr but In the COVID-19 situation are they hiring? Now many midlevel companies are started to the online platform which is not seen to do before the COVID-19 situation.,N/A,1,"Sep 2, 2020 7:39 pm",donnovan86,6,"Well, there are less clients in most categories, as far as I can see, due to Covid and the implications regarding their business.
Add to that the fact that the number of sellers have doubled, even tripled in some cases. So… as far as I can see the situation is worse than before Covid, at least in my case.",N/A,"Sep 2, 2020 4:57 pm",2020-09-09 20:27:49.105483
Are newcomers/ freelancers able to do well in this COVID-19 situation than before?,COVID-19 Discussions,14,239,38,"Sep 2, 2020 4:52 pm","Sep 2, 2020 4:57 pm","Sep 8, 2020 5:16 pm",https://forum.fiverr.com/t/are-newcomers-freelancers-able-to-do-well-in-this-covid-19-situation-than-before/510533,"sadiklum, donnovan86, fouzia_zakria, bakkar653, abidurahmanabid, vickiespencer, blossom_is_in, anika09, ejazoptimizer, lloydsolutions",sadiklum,8,We know every day thousands of people are coming in fiverr but In the COVID-19 situation are they hiring? Now many midlevel companies are started to the online platform which is not seen to do before the COVID-19 situation.,N/A,1,"Sep 2, 2020 7:39 pm",sadiklum,1,"Alas! That’s mean sellers are more than buyers. so, who are experienced are not treated in high rate. is it true ?",N/A,"Sep 2, 2020 5:01 pm",2020-09-09 20:27:49.480390
Are newcomers/ freelancers able to do well in this COVID-19 situation than before?,COVID-19 Discussions,14,239,38,"Sep 2, 2020 4:52 pm","Sep 2, 2020 4:57 pm","Sep 8, 2020 5:16 pm",https://forum.fiverr.com/t/are-newcomers-freelancers-able-to-do-well-in-this-covid-19-situation-than-before/510533,"sadiklum, donnovan86, fouzia_zakria, bakkar653, abidurahmanabid, vickiespencer, blossom_is_in, anika09, ejazoptimizer, lloydsolutions",sadiklum,8,We know every day thousands of people are coming in fiverr but In the COVID-19 situation are they hiring? Now many midlevel companies are started to the online platform which is not seen to do before the COVID-19 situation.,N/A,1,"Sep 2, 2020 7:39 pm","lloydsolutions
Regular",5,"Why not join in the conversation here: No sales at all, Maybe (COVID-19) is the reason? :( 19",N/A,"Sep 2, 2020 5:03 pm",2020-09-09 20:27:49.823284
Are newcomers/ freelancers able to do well in this COVID-19 situation than before?,COVID-19 Discussions,14,239,38,"Sep 2, 2020 4:52 pm","Sep 2, 2020 4:57 pm","Sep 8, 2020 5:16 pm",https://forum.fiverr.com/t/are-newcomers-freelancers-able-to-do-well-in-this-covid-19-situation-than-before/510533,"sadiklum, donnovan86, fouzia_zakria, bakkar653, abidurahmanabid, vickiespencer, blossom_is_in, anika09, ejazoptimizer, lloydsolutions",sadiklum,8,We know every day thousands of people are coming in fiverr but In the COVID-19 situation are they hiring? Now many midlevel companies are started to the online platform which is not seen to do before the COVID-19 situation.,N/A,1,"Sep 2, 2020 7:39 pm",donnovan86,0,"sadiklum:
who are experienced are not treated in high rate. is it true ?
What do you mean here?",N/A,"Sep 2, 2020 5:12 pm",2020-09-09 20:27:50.157168
Are newcomers/ freelancers able to do well in this COVID-19 situation than before?,COVID-19 Discussions,14,239,38,"Sep 2, 2020 4:52 pm","Sep 2, 2020 4:57 pm","Sep 8, 2020 5:16 pm",https://forum.fiverr.com/t/are-newcomers-freelancers-able-to-do-well-in-this-covid-19-situation-than-before/510533,"sadiklum, donnovan86, fouzia_zakria, bakkar653, abidurahmanabid, vickiespencer, blossom_is_in, anika09, ejazoptimizer, lloydsolutions",sadiklum,8,We know every day thousands of people are coming in fiverr but In the COVID-19 situation are they hiring? Now many midlevel companies are started to the online platform which is not seen to do before the COVID-19 situation.,N/A,1,"Sep 2, 2020 7:39 pm",sadiklum,1,"Those who are old and experienced , did they reduce their require amount for working ?",N/A,"Sep 2, 2020 5:14 pm",2020-09-09 20:27:50.496739
Are newcomers/ freelancers able to do well in this COVID-19 situation than before?,COVID-19 Discussions,14,239,38,"Sep 2, 2020 4:52 pm","Sep 2, 2020 4:57 pm","Sep 8, 2020 5:16 pm",https://forum.fiverr.com/t/are-newcomers-freelancers-able-to-do-well-in-this-covid-19-situation-than-before/510533,"sadiklum, donnovan86, fouzia_zakria, bakkar653, abidurahmanabid, vickiespencer, blossom_is_in, anika09, ejazoptimizer, lloydsolutions",sadiklum,8,We know every day thousands of people are coming in fiverr but In the COVID-19 situation are they hiring? Now many midlevel companies are started to the online platform which is not seen to do before the COVID-19 situation.,N/A,1,"Sep 2, 2020 7:39 pm",vickiespencer,9,I have been here 3 years and consider myself experienced. I have not reduced my prices.,N/A,"Sep 2, 2020 6:13 pm",2020-09-09 20:27:50.847425
