thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,joelsmith2002,0,Welcome to the community.,N/A,"Jun 5, 2020 10:52 am",2020-07-31 15:19:26.657521
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,ferisalagus,1,"Hii…Im new seller on fiver, nice to meet you all",N/A,"Jun 5, 2020 10:53 am",2020-07-31 15:19:27.006137
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,graphics_xpert8,1,welcome to fiverr family,N/A,"Jun 5, 2020 11:14 am",2020-07-31 15:19:27.344508
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,diny_84,1,Be patiently …please use this time for moulding and developing yourself with new and existing skills,N/A,"Jun 5, 2020 11:26 am",2020-07-31 15:19:27.728485
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,bmsurujuddin,1,"@kimeragroup
Welcome to fiverr!",N/A,"Jun 5, 2020 11:30 am",2020-07-31 15:19:28.117705
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,damianalamba,3,"Apart from following all the rules and guidelines given by fiverr towards getting your first order, the next thing you need as a new seller is patience and favour from God. Yes you need much of Patience. It took me virtually many months to get my first order. But the waiting wasn’t my concern, I was more interested in the quality of the job I was going to deliver. I couldn’t hold my joy when my first client left me a 5-star positive review for a job well done. Instead of getting bored and depressed as why you are not getting orders, use your waiting time to develop yourself. Get more skills, widen your mental horizon. Improve and sharpen your skills so that when you get your first order, the quality of job you will deliver will beat your buyer’s expectation. Good luck.",N/A,"Jun 5, 2020 11:48 am",2020-07-31 15:19:28.453504
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,samschippers,4,"Hey there!
Welcome
@kimeragroup
! I joined a few months ago so I’m not super old but I have some ideas! My number one thing is I really let people know how passionate about my work I am. I love what I do and I love helping people make really cool things. I try and make the entire thing a collaboration rather than people just handing me things and saying “go do whatever”. Really try and nail your clients vision and be there for what they need to the best of your ability. You and your client will have a much more pleasant experience.",N/A,"Jun 5, 2020 11:57 am",2020-07-31 15:19:28.795012
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,jj_design89,2,Congratulations and best wishes for you.,N/A,"Jun 5, 2020 1:07 pm",2020-07-31 15:19:29.193732
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,kimeragroup,1,"Yeah, I think you’re right",N/A,"Jun 5, 2020 1:18 pm",2020-07-31 15:19:29.545110
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,kimeragroup,1,thank you very much!,N/A,"Jun 5, 2020 1:19 pm",2020-07-31 15:19:29.929374
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,kimeragroup,0,Thank you so much!!,N/A,"Jun 5, 2020 1:21 pm",2020-07-31 15:19:30.325492
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,kimeragroup,1,Thank you for this important tips,N/A,"Jun 5, 2020 1:22 pm",2020-07-31 15:19:30.742098
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,pialmisty100,3,"Hi,At first you have to make a very beautiful eye catching gig image which will attract the client a lot,& write your description very smartly ,not do any copy from other gig,try to say on fiverr more time ,& also use tagline the important word,I think this will help you.",N/A,"Jun 5, 2020 1:24 pm",2020-07-31 15:19:31.092076
"Hi, I’m a new seller on Fiverr","Welcome
New User Introductions!",37,321,69,"Jun 5, 2020 2:55 am","Jun 5, 2020 3:09 am","Jul 31, 2020 3:08 pm",https://forum.fiverr.com/t/hi-im-a-new-seller-on-fiverr/463705,"kimeragroup, damianalamba, kobusingye, ferisalagus, pialmisty100, samschippers, graphics_xpert8, joelsmith2002, dejijohnson1, rockstar232, design_visionar, abhishek_ts, andrewlockwood, abu_sayem3030, only_miraz, mamunsh, aaminamalfar, filomena_silva, aniragpdesigner, bmsurujuddin, jj_design89, farzeen_shareef, anupambarua690, lavioramedia",kimeragroup,13,"Hello to everyone. I joined Fiverrthis month, and now, thanks to this quarantine, I’ve got a great opportunity to do something. I hope to work well here! I just posted my two first gigs. I was entirely uncertain about the way it will be, so I came to the forum to see what other peoples’ experiences have been like. Now, anyone one can help me? How do I get my first order and how to improve buyer request? Please, give me some idea, how can I get order my gigs.",N/A,N/A,N/A,kimeragroup,2,"Thanks for everybody, please check my gig and tell me if it’s good",N/A,"Jun 5, 2020 1:24 pm",2020-07-31 15:19:31.496071
