thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
"I am under 18 , how do verify my id",Your Fiverr Experience,4,53,5,"Aug 19, 2020 5:13 am","Aug 19, 2020 5:24 am","Aug 19, 2020 12:23 pm",https://forum.fiverr.com/t/i-am-under-18-how-do-verify-my-id/503173,"emon_msc, wp_kid",emon_msc,1,"Dear all, i need your cordial help. i am new seller at fiverr .But i am under 18 years old , i have not yet my National ID card. Now fiverr notify me to verify my id within 14 days to continue my id and selling … i don’t know now what to do … i have some completed and running tasks… please help me and let me know what is the suggestion for me.",N/A,N/A,N/A,"wp_kid
Moderator",1,"Any government-issued photo identity card will help, Passport is the easiest way.",N/A,"Aug 19, 2020 9:09 am",2020-08-19 13:15:47.095217
"I am under 18 , how do verify my id",Your Fiverr Experience,4,53,5,"Aug 19, 2020 5:13 am","Aug 19, 2020 5:24 am","Aug 19, 2020 12:23 pm",https://forum.fiverr.com/t/i-am-under-18-how-do-verify-my-id/503173,"emon_msc, wp_kid",emon_msc,1,"Dear all, i need your cordial help. i am new seller at fiverr .But i am under 18 years old , i have not yet my National ID card. Now fiverr notify me to verify my id within 14 days to continue my id and selling … i don’t know now what to do … i have some completed and running tasks… please help me and let me know what is the suggestion for me.",N/A,N/A,N/A,emon_msc,0,"Dear,
would you please tell me , if somehow i can’t manage my passport in time then is that possible to verify my fiverr id using my parents NID info?
Thanks.",N/A,"Aug 19, 2020 12:23 pm",2020-08-19 13:15:47.437219
I had to cancel many orders lately,"Your Fiverr Experience
The Ranting Pot",0,0,0,N/A,N/A,N/A,https://forum.fiverr.com/t/i-had-to-cancel-many-orders-lately/503368,N/A,xuntes,1,"Hey there
My order completion rate is about 95% average. But lately I had to cancel so many orders that this % is dropping a lot. I’m afraid to lose my level because of this.
Unfortunately these cancellations are just because buyers fault. why? Because they refuse to read my gig description/faqs/requirements or they read and just ignore it.
It is so frustrating to risk losing your level because abusive buyers simple don’t respect your gig conditions to get some work done.
I hope fiverr team change their mind about gig levels someday. It’s is frustrating to pay for someone else fault. And sellers have to deal with this every single day.",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-08-19 13:15:50.988531
Got Level 1 badge,"Your Fiverr Experience
My Fiverr Gigs",4,35,8,"Aug 19, 2020 12:51 am","Aug 19, 2020 12:57 am","Aug 19, 2020 12:21 pm",https://forum.fiverr.com/t/got-level-1-badge/503056,"shihab469, webfsxpert, phocusanimation",shihab469,5,I am so excited to see I got to level 1,N/A,N/A,N/A,phocusanimation,1,Wow can you share your experience?,N/A,"Aug 19, 2020 12:57 am",2020-08-19 13:15:55.374011
Got Level 1 badge,"Your Fiverr Experience
My Fiverr Gigs",4,35,8,"Aug 19, 2020 12:51 am","Aug 19, 2020 12:57 am","Aug 19, 2020 12:21 pm",https://forum.fiverr.com/t/got-level-1-badge/503056,"shihab469, webfsxpert, phocusanimation",shihab469,5,I am so excited to see I got to level 1,N/A,N/A,N/A,shihab469,1,"sure, It was a long journey and not easy for me. I open this account 4 years ago, In this time I was not getting any order, then I was not active fiveer. actually I am getting demotivated! then I was busy with my Job, others work. Then Again, I started almost 1 year ago, I tried hard and I got my first order. In the meantime, I was learning to increase my skill. It takes to time, to get the order and completed all with 5 stars. It takes a long time, But I am happy, I hope slowly I grow up but I can finish fast.",N/A,"Aug 19, 2020 1:22 am",2020-08-19 13:15:55.728295
Got Level 1 badge,"Your Fiverr Experience
My Fiverr Gigs",4,35,8,"Aug 19, 2020 12:51 am","Aug 19, 2020 12:57 am","Aug 19, 2020 12:21 pm",https://forum.fiverr.com/t/got-level-1-badge/503056,"shihab469, webfsxpert, phocusanimation",shihab469,5,I am so excited to see I got to level 1,N/A,N/A,N/A,webfsxpert,1,Congratulations,N/A,"Aug 19, 2020 5:39 am",2020-08-19 13:15:56.101631
Got Level 1 badge,"Your Fiverr Experience
My Fiverr Gigs",4,35,8,"Aug 19, 2020 12:51 am","Aug 19, 2020 12:57 am","Aug 19, 2020 12:21 pm",https://forum.fiverr.com/t/got-level-1-badge/503056,"shihab469, webfsxpert, phocusanimation",shihab469,5,I am so excited to see I got to level 1,N/A,N/A,N/A,shihab469,0,Thank you,N/A,"Aug 19, 2020 12:21 pm",2020-08-19 13:15:56.481842
"Someone ordered multiple gigs, delivery time didn’t increase",Your Fiverr Experience,9,56,7,"Aug 19, 2020 10:43 am","Aug 19, 2020 10:54 am","Aug 19, 2020 12:12 pm",https://forum.fiverr.com/t/someone-ordered-multiple-gigs-delivery-time-didnt-increase/503318,"ctsisson, emeraldawnn, markhallva, jake_hopkins",ctsisson,,"I have a copyediting gig. In my basic service, I edit up to 1,000 words in 24 hours. Any document longer than that requires additional days to complete. This morning I woke up to a huge order - someone had ordered my gig 14 times. I now have 24 hours to edit a 14,000 word document (48 pages long). There is simply no way that I can possibly complete this order within this time frame. I have many other orders to complete, and I also work a full time job. I requested the delivery time be extended, but if the buyer doesn’t respond/comply, what are my options? Cancel the gig and hurt my rankings?
How was the buyer even able to make this purchase to begin with? I normally charge a fee for expedited delivery. Are buyers able to get around the fee by ordering gig multiples? This does not seem fair for sellers.",N/A,N/A,N/A,jake_hopkins,1,"If you can’t do 14 orders at the same time, limit the amount of orders you have. That tool is there for a reason.",N/A,"Aug 19, 2020 10:54 am",2020-08-19 13:16:00.888976
"Someone ordered multiple gigs, delivery time didn’t increase",Your Fiverr Experience,9,56,7,"Aug 19, 2020 10:43 am","Aug 19, 2020 10:54 am","Aug 19, 2020 12:12 pm",https://forum.fiverr.com/t/someone-ordered-multiple-gigs-delivery-time-didnt-increase/503318,"ctsisson, emeraldawnn, markhallva, jake_hopkins",ctsisson,,"I have a copyediting gig. In my basic service, I edit up to 1,000 words in 24 hours. Any document longer than that requires additional days to complete. This morning I woke up to a huge order - someone had ordered my gig 14 times. I now have 24 hours to edit a 14,000 word document (48 pages long). There is simply no way that I can possibly complete this order within this time frame. I have many other orders to complete, and I also work a full time job. I requested the delivery time be extended, but if the buyer doesn’t respond/comply, what are my options? Cancel the gig and hurt my rankings?
How was the buyer even able to make this purchase to begin with? I normally charge a fee for expedited delivery. Are buyers able to get around the fee by ordering gig multiples? This does not seem fair for sellers.",N/A,N/A,N/A,ctsisson,0,I haven’t enabled that feature because the number of orders I can accommodate at once really depends on the length. I regularly shut off my gigs when I am at full capacity. I didn’t even know it was possible for a buyer to purchase 14 at one time.,N/A,"Aug 19, 2020 11:08 am",2020-08-19 13:16:01.209392
"Someone ordered multiple gigs, delivery time didn’t increase",Your Fiverr Experience,9,56,7,"Aug 19, 2020 10:43 am","Aug 19, 2020 10:54 am","Aug 19, 2020 12:12 pm",https://forum.fiverr.com/t/someone-ordered-multiple-gigs-delivery-time-didnt-increase/503318,"ctsisson, emeraldawnn, markhallva, jake_hopkins",ctsisson,,"I have a copyediting gig. In my basic service, I edit up to 1,000 words in 24 hours. Any document longer than that requires additional days to complete. This morning I woke up to a huge order - someone had ordered my gig 14 times. I now have 24 hours to edit a 14,000 word document (48 pages long). There is simply no way that I can possibly complete this order within this time frame. I have many other orders to complete, and I also work a full time job. I requested the delivery time be extended, but if the buyer doesn’t respond/comply, what are my options? Cancel the gig and hurt my rankings?
How was the buyer even able to make this purchase to begin with? I normally charge a fee for expedited delivery. Are buyers able to get around the fee by ordering gig multiples? This does not seem fair for sellers.",N/A,N/A,N/A,emeraldawnn,2,"I don’t think that’s the point. The problem stems from the buyer’s ability to order that many at one time (single order x14) and the gig timeline doesn’t increase to account for the additional word count to be edited.
This is why all of my gigs are set to more than 2 days. I had a real issue with this in the beginning, and decided the only way to relieve the pressure on myself was to increase how long it took me for cases such as this.
OP, my suggestion would be to bite the bullet and cancel the order. Explain to the buyer that you’re doing this because there is no way to complete such an order in the time frame requested. You may also gently suggest that, with such a large project, they reach out to sellers BEFORE ordering to ensure such work can be done in the timeframe they need it in. Let them know that this keeps them from having to reorder from sellers who cancel and losing the fee each time.
This is my opinion, but I hope whatever you do, it works out. Good luck!",N/A,"Aug 19, 2020 11:09 am",2020-08-19 13:16:01.554719
"Someone ordered multiple gigs, delivery time didn’t increase",Your Fiverr Experience,9,56,7,"Aug 19, 2020 10:43 am","Aug 19, 2020 10:54 am","Aug 19, 2020 12:12 pm",https://forum.fiverr.com/t/someone-ordered-multiple-gigs-delivery-time-didnt-increase/503318,"ctsisson, emeraldawnn, markhallva, jake_hopkins",ctsisson,,"I have a copyediting gig. In my basic service, I edit up to 1,000 words in 24 hours. Any document longer than that requires additional days to complete. This morning I woke up to a huge order - someone had ordered my gig 14 times. I now have 24 hours to edit a 14,000 word document (48 pages long). There is simply no way that I can possibly complete this order within this time frame. I have many other orders to complete, and I also work a full time job. I requested the delivery time be extended, but if the buyer doesn’t respond/comply, what are my options? Cancel the gig and hurt my rankings?
How was the buyer even able to make this purchase to begin with? I normally charge a fee for expedited delivery. Are buyers able to get around the fee by ordering gig multiples? This does not seem fair for sellers.",N/A,N/A,N/A,markhallva,1,"I would contact CS and ask them to cancel the orders.
If it were only 1 or 2 that needed to be cancelled, then doing it yourself would probably be best. But this is 14 separate orders, all of which are going to affect your profile. It doesn’t seem sensible to let yourself be punished 14 times because of a buyer either not understanding how the site works, or trying to get more work as quickly as possible.",N/A,"Aug 19, 2020 11:27 am",2020-08-19 13:16:01.893991
"Someone ordered multiple gigs, delivery time didn’t increase",Your Fiverr Experience,9,56,7,"Aug 19, 2020 10:43 am","Aug 19, 2020 10:54 am","Aug 19, 2020 12:12 pm",https://forum.fiverr.com/t/someone-ordered-multiple-gigs-delivery-time-didnt-increase/503318,"ctsisson, emeraldawnn, markhallva, jake_hopkins",ctsisson,,"I have a copyediting gig. In my basic service, I edit up to 1,000 words in 24 hours. Any document longer than that requires additional days to complete. This morning I woke up to a huge order - someone had ordered my gig 14 times. I now have 24 hours to edit a 14,000 word document (48 pages long). There is simply no way that I can possibly complete this order within this time frame. I have many other orders to complete, and I also work a full time job. I requested the delivery time be extended, but if the buyer doesn’t respond/comply, what are my options? Cancel the gig and hurt my rankings?
How was the buyer even able to make this purchase to begin with? I normally charge a fee for expedited delivery. Are buyers able to get around the fee by ordering gig multiples? This does not seem fair for sellers.",N/A,N/A,N/A,ctsisson,0,"Thank you! This may be a stupid question, but how do I contact CS? I have never had to do this before.",N/A,"Aug 19, 2020 11:42 am",2020-08-19 13:16:02.237423
"Someone ordered multiple gigs, delivery time didn’t increase",Your Fiverr Experience,9,56,7,"Aug 19, 2020 10:43 am","Aug 19, 2020 10:54 am","Aug 19, 2020 12:12 pm",https://forum.fiverr.com/t/someone-ordered-multiple-gigs-delivery-time-didnt-increase/503318,"ctsisson, emeraldawnn, markhallva, jake_hopkins",ctsisson,,"I have a copyediting gig. In my basic service, I edit up to 1,000 words in 24 hours. Any document longer than that requires additional days to complete. This morning I woke up to a huge order - someone had ordered my gig 14 times. I now have 24 hours to edit a 14,000 word document (48 pages long). There is simply no way that I can possibly complete this order within this time frame. I have many other orders to complete, and I also work a full time job. I requested the delivery time be extended, but if the buyer doesn’t respond/comply, what are my options? Cancel the gig and hurt my rankings?
How was the buyer even able to make this purchase to begin with? I normally charge a fee for expedited delivery. Are buyers able to get around the fee by ordering gig multiples? This does not seem fair for sellers.",N/A,N/A,N/A,markhallva,1,"There are two ways you can do that:
https://sellers.fiverr.com/en/ At the bottom of the page there’s a “contact us” button, which allows you to create a ticket
Send an email to support@fiverr.com.
If you submit a ticket, there don’t seem to be any sub-categories that fit this situation perfectly, but I would choose these ones and then explain the issue in detail in the description:
image
841×384 13.9 KB
Edit: I should add, CS may take up to 10 days to respond. Your orders may end up displaying as late because of that, but I would just be patient and wait for their response. If they do cancel the orders (which they probably will), the orders being late won’t matter.",https://aws1.discourse-cdn.com/fiverr/original/4X/3/7/5/375c45f3cdbb627f0737972aa95e8489743444c9.png,"Aug 19, 2020 11:47 am",2020-08-19 13:16:02.654019
"Someone ordered multiple gigs, delivery time didn’t increase",Your Fiverr Experience,9,56,7,"Aug 19, 2020 10:43 am","Aug 19, 2020 10:54 am","Aug 19, 2020 12:12 pm",https://forum.fiverr.com/t/someone-ordered-multiple-gigs-delivery-time-didnt-increase/503318,"ctsisson, emeraldawnn, markhallva, jake_hopkins",ctsisson,,"I have a copyediting gig. In my basic service, I edit up to 1,000 words in 24 hours. Any document longer than that requires additional days to complete. This morning I woke up to a huge order - someone had ordered my gig 14 times. I now have 24 hours to edit a 14,000 word document (48 pages long). There is simply no way that I can possibly complete this order within this time frame. I have many other orders to complete, and I also work a full time job. I requested the delivery time be extended, but if the buyer doesn’t respond/comply, what are my options? Cancel the gig and hurt my rankings?
How was the buyer even able to make this purchase to begin with? I normally charge a fee for expedited delivery. Are buyers able to get around the fee by ordering gig multiples? This does not seem fair for sellers.",N/A,N/A,N/A,emeraldawnn,0,Was it 14 seperate orders or a single large order x 14?,N/A,"Aug 19, 2020 11:58 am",2020-08-19 13:16:03.009162
"Someone ordered multiple gigs, delivery time didn’t increase",Your Fiverr Experience,9,56,7,"Aug 19, 2020 10:43 am","Aug 19, 2020 10:54 am","Aug 19, 2020 12:12 pm",https://forum.fiverr.com/t/someone-ordered-multiple-gigs-delivery-time-didnt-increase/503318,"ctsisson, emeraldawnn, markhallva, jake_hopkins",ctsisson,,"I have a copyediting gig. In my basic service, I edit up to 1,000 words in 24 hours. Any document longer than that requires additional days to complete. This morning I woke up to a huge order - someone had ordered my gig 14 times. I now have 24 hours to edit a 14,000 word document (48 pages long). There is simply no way that I can possibly complete this order within this time frame. I have many other orders to complete, and I also work a full time job. I requested the delivery time be extended, but if the buyer doesn’t respond/comply, what are my options? Cancel the gig and hurt my rankings?
How was the buyer even able to make this purchase to begin with? I normally charge a fee for expedited delivery. Are buyers able to get around the fee by ordering gig multiples? This does not seem fair for sellers.",N/A,N/A,N/A,ctsisson,1,A single large order x 14,N/A,"Aug 19, 2020 11:59 am",2020-08-19 13:16:03.386267
"Someone ordered multiple gigs, delivery time didn’t increase",Your Fiverr Experience,9,56,7,"Aug 19, 2020 10:43 am","Aug 19, 2020 10:54 am","Aug 19, 2020 12:12 pm",https://forum.fiverr.com/t/someone-ordered-multiple-gigs-delivery-time-didnt-increase/503318,"ctsisson, emeraldawnn, markhallva, jake_hopkins",ctsisson,,"I have a copyediting gig. In my basic service, I edit up to 1,000 words in 24 hours. Any document longer than that requires additional days to complete. This morning I woke up to a huge order - someone had ordered my gig 14 times. I now have 24 hours to edit a 14,000 word document (48 pages long). There is simply no way that I can possibly complete this order within this time frame. I have many other orders to complete, and I also work a full time job. I requested the delivery time be extended, but if the buyer doesn’t respond/comply, what are my options? Cancel the gig and hurt my rankings?
How was the buyer even able to make this purchase to begin with? I normally charge a fee for expedited delivery. Are buyers able to get around the fee by ordering gig multiples? This does not seem fair for sellers.",N/A,N/A,N/A,emeraldawnn,1,"Then my previous advice stands…
If you have the wiggle room to cancel the order, I would. Given that Fiverr’s turnaround time to answer requests is currently more than 24 hours, the order would be considered late and the buyer could hit you with an automatic late delivery feedback. While you should still reach out to CS about the matter (maybe they’ll see that a request such as this in 24 hours is impossible), they may just help reset the completion rate. I don’t count on that but it is hit or miss.",N/A,"Aug 19, 2020 12:12 pm",2020-08-19 13:16:03.735866
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",412,2.5k,1.3k,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 19, 2020 11:59 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,35,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",maitasun,11,"Emoji Game Round 3!
Conversations
Sometimes a field may suddenly transform into a ship… or a sheep Just I couldn’t find a proper song…
Emoji Game Round 3!
Conversations
Absolutely correct!!! I know, I know. It also happened to me. I had a hard time thinking on and searching for a hint without giving away the answer. Definitely, not easy.",N/A,"Apr 20, 2020 9:41 pm",2020-08-19 13:16:36.677216
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",412,2.5k,1.3k,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 19, 2020 11:59 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,35,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm","imagination7413
Regular",11,"Hmm…
Bat ball boat…
Babalit…
Baby light?
Ba-blip?",N/A,"Apr 20, 2020 9:47 pm",2020-08-19 13:16:37.094668
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",412,2.5k,1.3k,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 19, 2020 11:59 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,35,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",vovkaslovesnyy,7,"Emoji Game Round 3!
Absolutely correct!!
I never meant to start a war… oh… to give the right answer
So, this is still relevant:",N/A,"Apr 21, 2020 6:46 am",2020-08-19 13:16:37.502050
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",412,2.5k,1.3k,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 19, 2020 11:59 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,35,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",maitasun,5,"vovkaslovesnyy:
I never meant to start a war… oh… to give the right answer",N/A,"Apr 21, 2020 10:21 am",2020-08-19 13:16:37.895498
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",412,2.5k,1.3k,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 19, 2020 11:59 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,35,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",maitasun,4,"imagination7413:
Hmm…
Bat ball boat…
Babalit…
Baby light?
Ba-blip?
Nice try, but nope.",N/A,"Apr 21, 2020 10:21 am",2020-08-19 13:16:38.286544
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",412,2.5k,1.3k,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 19, 2020 11:59 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,35,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",maitasun,3,"vovkaslovesnyy:
So, this is still relevant:
Yeap, it continues to be.",N/A,"Apr 21, 2020 10:22 am",2020-08-19 13:16:38.697117
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",412,2.5k,1.3k,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 19, 2020 11:59 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,35,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",ahmwritingco,7,"@janebarnaby
Threads auto-close or are shut by the mods after around 500 posts. That’s why we moved here.
vickiespencer:
Batman and Robin on a cruise?",N/A,"Apr 21, 2020 10:33 am",2020-08-19 13:16:39.079441
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",412,2.5k,1.3k,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 19, 2020 11:59 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,35,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",maitasun,3,"ahmwritingco:
Batman and Robin on a cruise?
In perfectly learned British… not quite.",N/A,"Apr 21, 2020 10:43 am",2020-08-19 13:16:39.456305
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",412,2.5k,1.3k,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 19, 2020 11:59 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,35,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",vovkaslovesnyy,4,"vovkaslovesnyy:
to give the right answer
ahmwritingco:
Batman and Robin on a cruise?
I think… one day @maitasun will buy a gun and a connecting flight to London and Moscow to deal with us
Or maybe she will use a battleship… am I right?",N/A,"Apr 21, 2020 4:37 pm",2020-08-19 13:16:39.865651
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",412,2.5k,1.3k,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 19, 2020 11:59 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,35,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",maitasun,5,"vovkaslovesnyy:
I think… one day @maitasun will buy a gun and a connecting flight to London and Moscow to deal with us
Here, just thinking who should I start with.
vovkaslovesnyy:
Or maybe she will use a battleship … am I right?
You got it! It’ll be better if I use use a battleship!
Your turn!",N/A,"Apr 21, 2020 5:09 pm",2020-08-19 13:16:40.260039
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",412,2.5k,1.3k,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 19, 2020 11:59 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,35,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",vovkaslovesnyy,4,"maitasun:
Here, just thinking who should I start with.
I’m going to prepare some bread and salt for this occasion
Here’s the next puzzle:",https://aws1.discourse-cdn.com/fiverr/original/3X/f/1/f12fae2375aad2c47014298ead25f9747edcf061.jpeg,"Apr 21, 2020 5:59 pm",2020-08-19 13:16:40.660559
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",412,2.5k,1.3k,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 19, 2020 11:59 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,35,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",maitasun,3,"vovkaslovesnyy:
I’m going to prepare some bread and salt for this occasion
What’s hiding inside the bread, Vov? So much kindness confuses me, especially when I am carrying a war weapon.
I wonder what will @ahmwritingco prepare to welcome me…",N/A,"Apr 21, 2020 6:07 pm",2020-08-19 13:16:41.051424
